#source:nse_price:NIFTY MIDCAP 150
date,value
2019-05-30,6438.25
2019-05-31,6442.2
2019-06-03,6495.05
2019-06-04,6488.8
2019-06-06,6393.0
2019-06-07,6383.95
2019-06-10,6391.6
2019-06-11,6429.3
2019-06-12,6376.55
2019-06-13,6358.8
2019-06-14,6306.35
2019-06-17,6231.1
2019-06-18,6223.5
2019-06-19,6166.85
2019-06-20,6250.55
2019-06-21,6252.65
2019-06-24,6236.25
2019-06-25,6275.95
2019-06-26,6323.85
2019-06-27,6355.3
2019-06-28,6346.55
2019-07-01,6360.05
2019-07-02,6378.9
2019-07-03,6388.45
2019-07-04,6379.35
2019-07-05,6283.45
2019-07-08,6130.45
2019-07-09,6148.7
2019-07-10,6095.25
2019-07-11,6138.3
2019-07-12,6161.8
2019-07-15,6118.3
2019-07-16,6158.15
2019-07-17,6142.8
2019-07-18,6054.8
2019-07-19,5942.95
2019-07-22,5904.9
2019-07-23,5883.9
2019-07-24,5803.5
2019-07-25,5830.5
2019-07-26,5857.9
2019-07-29,5807.8
2019-07-30,5713.15
2019-07-31,5772.9
2019-08-01,5720.85
2019-08-02,5713.2
2019-08-05,5634.05
2019-08-06,5733.3
2019-08-07,5707.35
2019-08-08,5742.95
2019-08-09,5798.2
2019-08-13,5692.85
2019-08-14,5740.6
2019-08-16,5757.2
2019-08-19,5774.5
2019-08-20,5732.8
2019-08-21,5655.1
2019-08-22,5558.95
2019-08-23,5607.9
2019-08-26,5682.95
2019-08-27,5731.65
2019-08-28,5682.7
2019-08-29,5659.8
2019-08-30,5712.7
2019-09-03,5626.85
2019-09-04,5646.5
2019-09-05,5659.95
2019-09-06,5696.7
2019-09-09,5758.0
2019-09-11,5803.45
2019-09-12,5787.5
2019-09-13,5817.6
2019-09-16,5812.4
2019-09-17,5707.4
2019-09-18,5726.75
2019-09-19,5641.15
2019-09-20,5959.15
2019-09-23,6121.55
2019-09-24,6090.7
2019-09-25,5993.95
2019-09-26,6041.65
2019-09-27,5989.75
2019-09-30,5912.2
2019-10-01,5815.55
2019-10-03,5810.65
2019-10-04,5764.15
2019-10-07,5748.2
2019-10-09,5813.65
2019-10-10,5758.8
2019-10-11,5771.1
2019-10-14,5786.7
2019-10-15,5803.55
2019-10-16,5793.3
2019-10-17,5888.7
2019-10-18,5991.95
2019-10-22,5999.0
2019-10-23,6006.55
2019-10-24,5994.15
2019-10-25,5985.4
2019-10-27,6033.0
2019-10-29,6093.5
2019-10-30,6122.35
2019-10-31,6201.65
2019-11-01,6222.5
2019-11-04,6216.3
2019-11-05,6158.45
2019-11-06,6150.6
2019-11-07,6191.5
2019-11-08,6153.5
2019-11-11,6186.45
2019-11-13,6137.8
2019-11-14,6153.0
2019-11-15,6169.8
2019-11-18,6210.8
2019-11-19,6227.6
2019-11-20,6238.0
2019-11-21,6193.0
2019-11-22,6196.5
2019-11-25,6256.85
2019-11-26,6210.4
2019-11-27,6255.3
2019-11-28,6307.55
2019-11-29,6321.65
2019-12-02,6288.2
2019-12-03,6230.55
2019-12-04,6267.7
2019-12-05,6253.95
2019-12-06,6174.4
2019-12-09,6176.25
2019-12-10,6108.15
2019-12-11,6142.75
2019-12-12,6186.5
2019-12-13,6243.0
2019-12-16,6215.8
2019-12-17,6247.15
2019-12-18,6231.0
2019-12-19,6240.0
2019-12-20,6239.15
2019-12-23,6228.1
2019-12-24,6221.1
2019-12-26,6229.8
2019-12-27,6285.95
2019-12-30,6311.8
2019-12-31,6321.6
2020-01-01,6343.95
2020-01-02,6422.85
2020-01-03,6394.5
2020-01-06,6258.8
2020-01-07,6303.85
2020-01-08,6315.4
2020-01-09,6403.55
2020-01-10,6422.95
2020-01-13,6465.75
2020-01-14,6511.1
2020-01-15,6571.15
2020-01-16,6625.75
2020-01-17,6655.8
2020-01-20,6626.65
2020-01-21,6619.45
2020-01-22,6606.05
2020-01-23,6689.7
2020-01-24,6742.45
2020-01-27,6732.3
2020-01-28,6721.15
2020-01-29,6739.45
2020-01-30,6691.15
2020-01-31,6661.75
2020-02-01,6503.3
2020-02-03,6559.65
2020-02-04,6630.75
2020-02-05,6702.25
2020-02-06,6740.1
2020-02-07,6792.2
2020-02-10,6746.25
2020-02-11,6751.2
2020-02-12,6740.1
2020-02-13,6732.3
2020-02-14,6690.35
2020-02-17,6630.65
2020-02-18,6592.6
2020-02-19,6687.65
2020-02-20,6738.1
2020-02-24,6620.55
2020-02-25,6591.25
2020-02-26,6515.5
2020-02-27,6469.3
2020-02-28,6276.0
2020-03-02,6234.45
2020-03-03,6342.05
2020-03-04,6244.95
2020-03-05,6260.15
2020-03-06,6135.45
2020-03-09,5878.6
2020-03-11,5835.15
2020-03-12,5378.45
2020-03-13,5501.75
2020-03-16,5179.45
2020-03-17,5053.75
2020-03-18,4782.15
2020-03-19,4590.2
2020-03-20,4790.3
2020-03-23,4165.9
2020-03-24,4208.9
2020-03-25,4347.05
2020-03-26,4506.8
2020-03-27,4489.05
2020-03-30,4383.25
2020-03-31,4493.25
2020-04-01,4411.65
2020-04-03,4352.35
2020-04-07,4561.85
2020-04-08,4637.1
2020-04-09,4786.25
2020-04-13,4733.05
2020-04-15,4795.6
2020-04-16,4869.9
2020-04-17,4978.15
2020-04-20,5001.85
2020-04-21,4856.8
2020-04-22,4890.55
2020-04-23,4945.55
2020-04-24,4859.25
2020-04-27,4941.0
2020-04-28,4996.9
2020-04-29,5058.3
2020-04-30,5149.6
2020-05-04,4950.3
2020-05-05,4918.05
2020-05-06,4943.65
2020-05-07,4919.85
2020-05-08,4902.25
2020-05-11,4921.85
2020-05-12,4889.6
2020-05-13,4983.1
2020-05-14,4960.85
2020-05-15,4948.05
2020-05-18,4753.85
2020-05-19,4766.7
2020-05-20,4834.15
2020-05-21,4873.9
2020-05-22,4849.0
2020-05-26,4903.8
2020-05-27,4920.5
2020-05-28,4991.0
2020-05-29,5053.7
2020-06-01,5199.9
2020-06-02,5269.55
2020-06-03,5305.55
2020-06-04,5293.15
2020-06-05,5385.65
2020-06-08,5409.85
2020-06-09,5384.15
2020-06-10,5443.85
2020-06-11,5375.75
2020-06-12,5426.05
2020-06-15,5369.45
2020-06-16,5399.55
2020-06-17,5418.05
2020-06-18,5483.8
2020-06-19,5553.35
2020-06-22,5639.55
2020-06-23,5730.25
2020-06-24,5667.95
2020-06-25,5721.95
2020-06-26,5726.45
2020-06-29,5642.6
2020-06-30,5626.2
2020-07-01,5640.35
2020-07-02,5701.25
2020-07-03,5739.35
2020-07-06,5829.95
2020-07-07,5859.55
2020-07-08,5826.05
2020-07-09,5835.75
2020-07-10,5796.75
2020-07-13,5785.25
2020-07-14,5721.95
2020-07-15,5702.3
2020-07-16,5724.85
2020-07-17,5791.25
2020-07-20,5845.1
2020-07-21,5853.4
2020-07-22,5851.6
2020-07-23,5892.5
2020-07-24,5879.35
2020-07-27,5812.8
2020-07-28,5855.45
2020-07-29,5881.05
2020-07-30,5837.0
2020-07-31,5866.7
2020-08-03,5870.4
2020-08-04,5929.5
2020-08-05,5960.15
2020-08-06,6026.65
2020-08-07,6102.65
2020-08-10,6176.55
2020-08-11,6154.3
2020-08-12,6156.65
2020-08-13,6246.25
2020-08-14,6199.3
2020-08-17,6225.7
2020-08-18,6305.3
2020-08-19,6348.9
2020-08-20,6399.4
2020-08-21,6446.75
2020-08-24,6504.45
2020-08-25,6526.45
2020-08-26,6559.8
2020-08-27,6570.4
2020-08-28,6609.4
2020-08-31,6362.05
2020-09-01,6410.5
2020-09-02,6506.7
2020-09-03,6562.15
2020-09-04,6459.85
2020-09-07,6414.65
2020-09-08,6336.8
2020-09-09,6298.4
2020-09-10,6370.0
2020-09-11,6408.05
2020-09-14,6582.85
2020-09-15,6662.1
2020-09-16,6683.25
2020-09-17,6656.4
2020-09-18,6646.2
2020-09-21,6419.75
2020-09-22,6312.75
2020-09-23,6289.35
2020-09-24,6156.7
2020-09-25,6309.85
2020-09-28,6481.5
2020-09-29,6473.95
2020-09-30,6481.45
2020-10-01,6530.1
2020-10-05,6525.0
2020-10-06,6560.7
2020-10-07,6525.1
2020-10-08,6517.95
2020-10-09,6502.45
2020-10-12,6469.65
2020-10-13,6439.25
2020-10-14,6429.15
2020-10-15,6331.65
2020-10-16,6396.0
2020-10-19,6434.55
2020-10-20,6468.1
2020-10-21,6480.15
2020-10-22,6524.6
2020-10-23,6568.75
2020-10-26,6473.55
2020-10-27,6546.65
2020-10-28,6493.25
2020-10-29,6469.3
2020-10-30,6494.7
2020-11-02,6507.25
2020-11-03,6555.7
2020-11-04,6588.35
2020-11-05,6703.75
2020-11-06,6748.45
2020-11-09,6803.85
2020-11-10,6817.1
2020-11-11,6834.6
2020-11-12,6870.65
2020-11-13,6935.2
2020-11-14,6975.6
2020-11-17,7062.35
2020-11-18,7163.65
2020-11-19,7131.7
2020-11-20,7194.85
2020-11-23,7279.5
2020-11-24,7340.0
2020-11-25,7227.55
2020-11-26,7278.15
2020-11-27,7455.6
2020-12-01,7521.3
2020-12-02,7566.8
2020-12-03,7597.8
2020-12-04,7625.9
2020-12-07,7706.6
2020-12-08,7701.55
2020-12-09,7745.05
2020-12-10,7688.15
2020-12-11,7705.05
2020-12-14,7749.1
2020-12-15,7771.35
2020-12-16,7858.7
2020-12-17,7843.3
2020-12-18,7831.75
2020-12-21,7492.05
2020-12-22,7538.5
2020-12-23,7711.85
2020-12-24,7733.6
2020-12-28,7813.85
2020-12-29,7806.95
2020-12-30,7833.2
2020-12-31,7862.9
2021-01-01,7953.3
2021-01-04,8068.05
2021-01-05,8131.15
2021-01-06,8160.6
2021-01-07,8264.0
2021-01-08,8349.1
2021-01-11,8332.7
2021-01-12,8371.95
2021-01-13,8328.3
2021-01-14,8335.15
2021-01-15,8246.85
2021-01-18,8091.95
2021-01-19,8266.15
2021-01-20,8341.65
2021-01-21,8255.0
2021-01-22,8151.2
2021-01-25,8064.3
2021-01-27,7948.9
2021-01-28,7900.75
2021-01-29,7883.4
2021-02-01,8118.05
2021-02-02,8305.1
2021-02-03,8420.2
2021-02-04,8525.95
2021-02-05,8448.35
2021-02-08,8576.1
2021-02-09,8579.85
2021-02-10,8639.85
2021-02-11,8655.3
2021-02-12,8646.0
2021-02-15,8748.8
2021-02-16,8794.3
2021-02-17,8819.95
2021-02-18,8856.65
2021-02-19,8737.65
2021-02-22,8632.05
2021-02-23,8715.85
2021-02-24,8800.25
2021-02-25,8925.25
2021-02-26,8816.05
2021-03-01,8950.15
2021-03-02,9091.0
2021-03-03,9235.7
2021-03-04,9281.25
2021-03-05,9100.75
2021-03-08,9134.4
2021-03-09,9100.55
2021-03-10,9169.25
2021-03-12,9144.4
2021-03-15,9081.95
2021-03-16,9109.3
2021-03-17,8907.45
2021-03-18,8783.1
2021-03-19,8857.3
2021-03-22,8929.0
2021-03-23,8991.3
2021-03-24,8828.45
2021-03-25,8669.85
2021-03-26,8802.25
2021-03-30,8954.05
2021-03-31,8988.9
2021-04-01,9129.65
2021-04-05,9004.6
2021-04-06,9062.0
2021-04-07,9171.85
2021-04-08,9226.95
2021-04-09,9240.75
2021-04-12,8762.3
2021-04-13,8887.35
2021-04-15,8890.3
2021-04-16,8982.1
2021-04-19,8808.85
2021-04-20,8828.4
2021-04-22,8863.7
2021-04-23,8892.85
2021-04-26,8963.15
2021-04-27,9092.85
2021-04-28,9189.3
2021-04-29,9168.3
2021-04-30,9128.7
2021-05-03,9165.9
2021-05-04,9137.85
2021-05-05,9214.8
2021-05-06,9280.05
2021-05-07,9249.65
2021-05-10,9308.2
2021-05-11,9384.05
2021-05-12,9323.95
2021-05-14,9188.35
2021-05-17,9340.6
2021-05-18,9494.85
2021-05-19,9495.0
2021-05-20,9482.0
2021-05-21,9551.5
2021-05-24,9621.35
2021-05-25,9616.0
2021-05-26,9631.25
2021-05-27,9683.05
2021-05-28,9675.45
2021-05-31,9714.95
2021-06-01,9696.5
2021-06-02,9822.0
2021-06-03,9907.55
2021-06-04,9974.0
2021-06-07,10097.95
2021-06-08,10162.6
2021-06-09,10088.95
2021-06-10,10236.95
2021-06-11,10262.4
2021-06-14,10233.45
2021-06-15,10292.1
2021-06-16,10200.75
2021-06-17,10096.0
2021-06-18,10004.4
2021-06-21,10067.8
2021-06-22,10084.45
2021-06-23,10071.65
2021-06-24,10047.15
2021-06-25,10137.3
2021-06-28,10187.75
2021-06-29,10144.6
2021-06-30,10182.05
2021-07-01,10160.45
2021-07-02,10224.15
2021-07-05,10266.55
2021-07-06,10275.45
2021-07-07,10323.6
2021-07-08,10281.8
2021-07-09,10329.35
2021-07-12,10371.65
2021-07-13,10401.2
2021-07-14,10435.85
2021-07-15,10472.3
2021-07-16,10501.05
2021-07-19,10434.45
2021-07-20,10292.8
2021-07-22,10404.7
2021-07-23,10418.5
2021-07-26,10423.15
2021-07-27,10376.15
2021-07-28,10335.35
2021-07-29,10411.35
2021-07-30,10506.15
2021-08-02,10644.9
2021-08-03,10666.15
2021-08-04,10561.7
2021-08-05,10564.4
2021-08-06,10567.4
2021-08-09,10498.4
2021-08-10,10379.65
2021-08-11,10336.3
2021-08-12,10443.1
2021-08-13,10430.15
2021-08-16,10394.75
2021-08-17,10432.15
2021-08-18,10451.65
2021-08-20,10256.75
2021-08-23,10179.0
2021-08-24,10304.4
2021-08-25,10346.75
2021-08-26,10365.15
2021-08-27,10463.6
2021-08-30,10655.6
2021-08-31,10726.0
2021-09-01,10790.8
2021-09-02,10877.95
2021-09-03,10920.75
2021-09-06,10971.1
2021-09-07,10948.75
2021-09-08,10990.15
2021-09-09,11027.0
2021-09-13,11082.75
2021-09-14,11219.15
2021-09-15,11328.95
2021-09-16,11372.75
2021-09-17,11223.5
2021-09-20,11011.8
2021-09-21,11067.15
2021-09-22,11225.3
2021-09-23,11370.6
2021-09-24,11293.15
2021-09-27,11282.3
2021-09-28,11209.05
2021-09-29,11304.6
2021-09-30,11361.35
2021-10-01,11372.25
2021-10-04,11547.25
2021-10-05,11599.15
2021-10-06,11501.05
2021-10-07,11712.45
2021-10-08,11770.3
2021-10-11,11835.95
2021-10-12,11875.0
2021-10-13,12021.6
2021-10-14,12096.4
2021-10-18,12218.85
2021-10-19,11979.9
2021-10-20,11735.8
2021-10-21,11668.3
2021-10-22,11579.9
2021-10-25,11393.65
2021-10-26,11586.05
2021-10-27,11598.8
2021-10-28,11407.35
2021-10-29,11390.85
2021-11-01,11579.45
2021-11-02,11683.65
2021-11-03,11654.3
2021-11-04,11759.45
2021-11-08,11891.35
2021-11-09,12010.8
2021-11-10,11965.0
2021-11-11,11887.3
2021-11-12,11944.3
2021-11-15,11985.45
2021-11-16,11960.8
2021-11-17,11908.55
2021-11-18,11733.35
2021-11-22,11406.6
2021-11-23,11580.95
2021-11-24,11547.6
2021-11-25,11600.75
2021-11-26,11257.5
2021-11-29,11138.65
2021-11-30,11223.55
2021-12-01,11315.6
2021-12-02,11447.95
2021-12-03,11426.85
2021-12-06,11279.65
2021-12-07,11414.8
2021-12-08,11585.65
2021-12-09,11651.9
2021-12-10,11729.1
2021-12-13,11725.35
2021-12-14,11694.0
2021-12-15,11630.4
2021-12-16,11558.8
2021-12-17,11325.65
2021-12-20,10941.55
2021-12-21,11083.1
2021-12-22,11247.2
2021-12-23,11342.65
2021-12-24,11232.25
2021-12-27,11269.05
2021-12-28,11396.5
2021-12-29,11412.7
2021-12-30,11395.65
2021-12-31,11543.55
2022-01-03,11673.45
2022-01-04,11702.1
2022-01-05,11705.05
2022-01-06,11698.7
2022-01-07,11741.95
2022-01-10,11820.4
2022-01-11,11839.3
2022-01-12,11980.05
2022-01-13,12039.9
2022-01-14,12036.1
2022-01-17,12073.15
2022-01-18,11848.7
2022-01-19,11830.6
2022-01-20,11801.2
2022-01-21,11551.65
2022-01-24,11125.05
2022-01-25,11221.2
2022-01-27,11095.15
2022-01-28,11242.35
2022-01-31,11413.65
2022-02-01,11531.3
2022-02-02,11661.7
2022-02-03,11547.6
2022-02-04,11459.35
2022-02-07,11357.55
2022-02-08,11268.15
2022-02-09,11394.0
2022-02-10,11419.95
2022-02-11,11197.15
2022-02-14,10768.5
2022-02-15,11045.45
2022-02-16,11027.35
2022-02-17,10997.15
2022-02-18,10903.35
2022-02-21,10778.4
2022-02-22,10676.5
2022-02-23,10717.0
2022-02-24,10138.4
2022-02-25,10531.45
2022-02-28,10621.0
2022-03-02,10595.85
2022-03-03,10567.8
2022-03-04,10351.45
2022-03-07,10124.05
2022-03-08,10231.6
2022-03-09,10439.35
2022-03-10,10547.65
2022-03-11,10604.65
2022-03-14,10619.55
2022-03-15,10534.25
2022-03-16,10739.8
2022-03-17,10870.5
2022-03-21,10857.0
2022-03-22,10871.5
2022-03-23,10909.4
2022-03-24,10966.35
2022-03-25,10943.65
2022-03-28,10926.0
2022-03-29,10992.45
2022-03-30,11091.8
2022-03-31,11131.1
2022-04-01,11272.8
2022-04-04,11440.0
2022-04-05,11609.05
2022-04-06,11660.7
2022-04-07,11558.0
2022-04-08,11666.85
2022-04-11,11747.9
2022-04-12,11537.65
2022-04-13,11527.4
2022-04-18,11395.9
2022-04-19,11258.15
2022-04-20,11329.8
2022-04-21,11447.05
2022-04-22,11352.15
2022-04-25,11146.25
2022-04-26,11307.3
2022-04-27,11213.4
2022-04-28,11279.45
2022-04-29,11201.95
2022-05-02,11144.9
2022-05-04,10916.35
2022-05-05,10918.9
2022-05-06,10731.3
2022-05-09,10546.3
2022-05-10,10353.8
2022-05-11,10283.1
2022-05-12,10062.45
2022-05-13,10161.85
2022-05-16,10291.3
2022-05-17,10551.05
2022-05-18,10538.2
2022-05-19,10251.8
2022-05-20,10460.55
2022-05-23,10418.75
2022-05-24,10354.25
2022-05-25,10118.65
2022-05-26,10238.75
2022-05-27,10367.2
2022-05-30,10611.75
2022-05-31,10616.3
2022-06-01,10655.2
2022-06-02,10710.75
2022-06-03,10548.85
2022-06-06,10527.9
2022-06-07,10455.35
2022-06-08,10412.1
2022-06-09,10455.1
2022-06-10,10381.05
2022-06-13,10100.1
2022-06-14,10075.75
2022-06-15,10109.65
2022-06-16,9884.55
2022-06-17,9772.25
2022-06-20,9580.35
2022-06-21,9876.3
2022-06-22,9732.95
2022-06-23,9845.05
2022-06-24,9980.8
2022-06-27,10083.75
2022-06-28,10123.15
2022-06-29,10100.65
2022-06-30,10042.8
2022-07-01,10077.75
2022-07-04,10143.45
2022-07-05,10131.35
2022-07-06,10312.65
2022-07-07,10450.2
2022-07-08,10472.4
2022-07-11,10577.65
2022-07-12,10520.35
2022-07-13,10531.0
2022-07-14,10522.9
2022-07-15,10593.65
2022-07-18,10737.4
2022-07-19,10817.1
2022-07-20,10831.0
2022-07-21,10972.0
2022-07-22,10991.6
2022-07-25,10983.7
2022-07-26,10866.2
2022-07-27,10959.6
2022-07-28,11040.55
2022-07-29,11194.7
2022-08-01,11364.15
2022-08-02,11416.65
2022-08-03,11356.9
2022-08-04,11417.95
2022-08-05,11453.7
2022-08-08,11482.3
2022-08-10,11458.05
2022-08-11,11549.8
2022-08-12,11624.6
2022-08-16,11782.3
2022-08-17,11830.6
2022-08-18,11849.45
2022-08-19,11701.35
2022-08-22,11489.8
2022-08-23,11598.85
2022-08-24,11675.05
2022-08-25,11685.85
2022-08-26,11730.6
2022-08-29,11633.9
2022-08-30,11867.0
2022-09-01,11896.95
2022-09-02,11865.55
2022-09-05,11930.35
2022-09-06,11974.95
2022-09-07,12038.85
2022-09-08,12080.8
2022-09-09,12129.45
2022-09-12,12228.05
2022-09-13,12245.65
2022-09-14,12203.55
2022-09-15,12242.85
2022-09-16,11933.3
2022-09-19,11936.55
2022-09-20,12111.3
2022-09-21,12027.5
2022-09-22,12067.4
2022-09-23,11811.9
2022-09-26,11461.7
2022-09-27,11469.75
2022-09-28,11439.4
2022-09-29,11488.6
2022-09-30,11654.45
2022-10-03,11533.35
2022-10-04,11794.35
2022-10-06,11933.35
2022-10-07,11903.05
2022-10-10,11796.05
2022-10-11,11607.0
2022-10-12,11672.45
2022-10-13,11599.7
2022-10-14,11591.65
2022-10-17,11611.65
2022-10-18,11727.75
2022-10-19,11737.9
2022-10-20,11706.15
2022-10-21,11637.6
2022-10-24,11703.0
2022-10-25,11718.9
2022-10-27,11791.8
2022-10-28,11715.55
2022-10-31,11868.15
2022-11-01,11967.9
2022-11-02,11965.65
2022-11-03,11984.75
2022-11-04,11978.15
2022-11-07,12066.05
2022-11-09,11991.25
2022-11-10,11881.95
2022-11-11,11898.55
2022-11-14,11893.6
2022-11-15,11888.25
2022-11-16,11816.55
2022-11-17,11767.05
2022-11-18,11719.95
2022-11-21,11719.55
2022-11-22,11762.55
2022-11-23,11790.2
2022-11-24,11837.6
2022-11-25,11943.55
2022-11-28,12025.95
2022-11-29,11983.1
2022-11-30,12093.5
2022-12-01,12185.25
2022-12-02,12289.6
2022-12-05,12298.5
2022-12-06,12239.3
2022-12-07,12178.85
2022-12-08,12237.05
2022-12-09,12181.6
2022-12-12,12218.95
2022-12-13,12270.45
2022-12-14,12349.7
2022-12-15,12237.9
2022-12-16,12061.25
2022-12-19,12118.95
2022-12-20,12098.55
2022-12-21,11908.15
2022-12-22,11797.05
2022-12-23,11383.05
2022-12-26,11665.3
2022-12-27,11774.15
2022-12-28,11812.2
2022-12-29,11829.25
2022-12-30,11885.75
2023-01-02,11970.3
2023-01-03,11994.4
2023-01-04,11886.95
2023-01-05,11932.85
2023-01-06,11850.6
2023-01-09,11948.9
2023-01-10,11899.55
2023-01-11,11862.85
2023-01-12,11836.4
2023-01-13,11830.4
2023-01-16,11800.3
2023-01-17,11793.6
2023-01-18,11843.7
2023-01-19,11832.35
2023-01-20,11748.95
2023-01-23,11771.05
2023-01-24,11729.9
2023-01-25,11583.2
2023-01-27,11439.6
2023-01-30,11422.3
2023-01-31,11596.65
2023-02-01,11497.65
2023-02-02,11518.05
2023-02-03,11504.7
2023-02-06,11602.95
2023-02-07,11601.6
2023-02-08,11699.35
2023-02-09,11709.45
2023-02-10,11738.3
2023-02-13,11584.95
2023-02-14,11535.0
2023-02-15,11590.35
2023-02-16,11679.2
2023-02-17,11605.65
2023-02-20,11606.15
2023-02-21,11575.1
2023-02-22,11459.2
2023-02-23,11431.25
2023-02-24,11403.35
2023-02-27,11339.85
2023-02-28,11411.25
2023-03-01,11572.2
2023-03-02,11547.05
2023-03-03,11605.2
2023-03-06,11686.9
2023-03-08,11724.6
2023-03-09,11660.0
2023-03-10,11582.15
2023-03-13,11375.2
2023-03-14,11304.7
2023-03-15,11308.8
2023-03-16,11305.2
2023-03-17,11354.25
2023-03-20,11245.6
2023-03-21,11308.1
2023-03-22,11339.2
2023-03-23,11295.8
2023-03-24,11164.65
2023-03-27,11102.1
2023-03-28,11065.65
2023-03-29,11250.7
2023-03-31,11352.25
2023-04-03,11404.35
2023-04-05,11415.75
2023-04-06,11491.2
2023-04-10,11532.85
2023-04-11,11582.8
2023-04-12,11652.3
2023-04-13,11671.2
2023-04-17,11714.45
2023-04-18,11783.35
2023-04-19,11763.95
2023-04-20,11755.95
2023-04-21,11707.55
2023-04-24,11738.6
2023-04-25,11730.6
2023-04-26,11743.1
2023-04-27,11811.5
2023-04-28,11943.55
2023-05-02,12037.15
2023-05-03,12066.75
2023-05-04,12145.5
2023-05-05,12066.05
2023-05-08,12177.7
2023-05-09,12184.95
2023-05-10,12195.2
2023-05-11,12232.85
2023-05-12,12196.1
2023-05-15,12264.65
2023-05-16,12293.05
2023-05-17,12284.35
2023-05-18,12213.8
2023-05-19,12198.45
2023-05-22,12264.65
2023-05-23,12335.65
2023-05-24,12353.9
2023-05-25,12392.15
2023-05-26,12486.85
2023-05-29,12530.7
2023-05-30,12576.6
2023-05-31,12623.35
2023-06-01,12647.95
2023-06-02,12705.4
2023-06-05,12743.35
2023-06-06,12757.4
2023-06-07,12900.8
2023-06-08,12831.4
2023-06-09,12814.8
2023-06-12,12890.6
2023-06-13,13042.2
2023-06-14,13078.75
2023-06-15,13100.9
2023-06-16,13192.9
2023-06-19,13195.05
2023-06-20,13255.9
2023-06-21,13353.3
2023-06-22,13241.8
2023-06-23,13077.5
2023-06-26,13187.55
2023-06-27,13250.6
2023-06-28,13316.45
2023-06-30,13401.45
2023-07-03,13427.6
2023-07-04,13405.2
2023-07-05,13481.65
2023-07-06,13593.1
2023-07-07,13490.7
2023-07-10,13433.5
2023-07-11,13534.35
2023-07-12,13600.0
2023-07-13,13522.4
2023-07-14,13657.45
2023-07-17,13709.1
2023-07-18,13688.2
2023-07-19,13769.8
2023-07-20,13799.55
2023-07-21,13772.85
2023-07-24,13762.2
2023-07-25,13829.15
2023-07-26,13873.3
2023-07-27,13898.9
2023-07-28,13976.0
2023-07-31,14140.0
2023-08-01,14151.0
2023-08-02,13975.2
2023-08-03,13979.05
2023-08-04,14079.3
2023-08-07,14149.95
2023-08-08,14186.2
2023-08-09,14230.05
2023-08-10,14228.5
2023-08-11,14190.3
2023-08-14,14153.95
2023-08-16,14172.6
2023-08-17,14215.2
2023-08-18,14193.45
2023-08-21,14302.15
2023-08-22,14454.1
2023-08-23,14508.75
2023-08-24,14547.85
2023-08-25,14440.65
2023-08-28,14502.6
2023-08-29,14559.3
2023-08-30,14654.45
2023-08-31,14693.85
2023-09-01,14810.15
2023-09-04,14935.05
2023-09-05,15100.7
2023-09-06,15104.05
2023-09-07,15200.05
2023-09-08,15341.05
2023-09-11,15504.9
2023-09-12,15045.1
2023-09-13,15063.55
2023-09-14,15204.15
2023-09-15,15222.7
2023-09-18,15168.65
2023-09-20,15121.1
2023-09-21,14990.9
2023-09-22,14975.5
2023-09-25,15054.85
2023-09-26,15045.6
2023-09-27,15158.3
2023-09-28,14985.5
2023-09-29,15141.05
2023-10-03,15180.45
2023-10-04,14984.95
2023-10-05,14975.7
2023-10-06,15063.5
2023-10-09,14861.5
2023-10-10,15046.4
2023-10-11,15121.55
2023-10-12,15158.1
2023-10-13,15141.35
2023-10-16,15167.45
2023-10-17,15234.35
2023-10-18,15125.75
2023-10-19,15106.95
2023-10-20,14963.1
2023-10-23,14557.1
2023-10-25,14470.25
2023-10-26,14305.25
2023-10-27,14513.7
2023-10-30,14533.4
2023-10-31,14566.3
2023-11-01,14545.1
2023-11-02,14718.5
2023-11-03,14819.1
2023-11-06,14953.75
2023-11-07,14994.1
2023-11-08,15138.7
2023-11-09,15142.8
2023-11-10,15199.15
2023-11-12,15298.95
2023-11-13,15292.2
2023-11-15,15424.75
2023-11-16,15532.8
2023-11-17,15586.1
2023-11-20,15589.7
2023-11-21,15595.1
2023-11-22,15625.85
2023-11-23,15641.6
2023-11-24,15673.5
2023-11-28,15734.35
2023-11-29,15838.85
2023-11-30,15963.25
2023-12-01,16104.8
2023-12-04,16302.45
2023-12-05,16364.1
2023-12-06,16389.05
2023-12-07,16479.85
2023-12-08,16447.95
2023-12-11,16560.5
2023-12-12,16490.5
2023-12-13,16629.55
2023-12-14,16813.75
2023-12-15,16850.05
2023-12-18,16902.45
2023-12-19,16836.75
2023-12-20,16323.9
2023-12-21,16560.65
2023-12-22,16693.0
2023-12-26,16787.0
2023-12-27,16852.45
2023-12-28,16933.75
2023-12-29,17077.05
2024-01-01,17174.0
2024-01-02,17148.1
2024-01-03,17189.95
2024-01-04,17443.75
2024-01-05,17499.65
2024-01-08,17350.55
2024-01-09,17382.0
2024-01-10,17425.35
2024-01-11,17500.5
2024-01-12,17563.85
2024-01-15,17656.35
2024-01-16,17599.8
2024-01-17,17413.15
2024-01-18,17409.45
2024-01-19,17670.85
2024-01-20,17724.7
2024-01-23,17204.35
2024-01-24,17495.55
2024-01-25,17413.75
2024-01-29,17669.7
2024-01-30,17607.15
2024-01-31,17884.7
2024-02-01,17782.8
2024-02-02,17873.35
2024-02-05,17871.55
2024-02-06,18082.0
