date,value
2015-03-10,7258.27
2015-03-11,7255.38
2015-03-12,7312.08
2015-03-13,7210.8
2015-03-16,7211.24
2015-03-17,7307.18
2015-03-18,7273.9
2015-03-19,7275.34
2015-03-20,7210.11
2015-03-23,7188.79
2015-03-24,7183.37
2015-03-25,7188.25
2015-03-26,7100.0
2015-03-27,7097.95
2015-03-30,7154.06
2015-03-31,7199.31
2015-04-01,7268.1
2015-04-06,7354.37
2015-04-07,7394.53
2015-04-08,7455.59
2015-04-09,7470.6
2015-04-10,7452.07
2015-04-13,7473.35
2015-04-15,7427.72
2015-04-16,7382.95
2015-04-17,7227.82
2015-04-20,7085.0
2015-04-21,6989.33
2015-04-22,6989.96
2015-04-23,7028.52
2015-04-24,6942.84
2015-04-27,6850.48
2015-04-28,6931.06
2015-04-29,6928.07
2015-04-30,6933.02
2015-05-04,7053.69
2015-05-05,7103.81
2015-05-06,6926.28
2015-05-07,6852.19
2015-05-08,6953.5
2015-05-11,7035.73
2015-05-12,6965.36
2015-05-13,7065.28
2015-05-14,7106.22
2015-05-15,7155.19
2015-05-18,7208.29
2015-05-19,7195.05
2015-05-20,7194.41
2015-05-21,7200.77
2015-05-22,7240.81
2015-05-25,7240.74
2015-05-26,7255.91
2015-05-27,7198.18
2015-05-28,7156.21
2015-05-29,7289.38
2015-06-01,7285.38
2015-06-02,7145.29
2015-06-03,7065.6
2015-06-04,7074.09
2015-06-05,7084.57
2015-06-08,6999.41
2015-06-09,6931.61
2015-06-10,6990.8
2015-06-11,6870.37
2015-06-12,6904.74
2015-06-15,6914.52
2015-06-16,6928.32
2015-06-17,7038.2
2015-06-18,7076.73
2015-06-19,7120.51
2015-06-22,7190.19
2015-06-23,7180.48
2015-06-24,7188.69
2015-06-25,7222.73
2015-06-26,7239.85
2015-06-29,7171.28
2015-06-30,7266.54
2015-07-01,7327.22
2015-07-02,7333.27
2015-07-03,7333.36
2015-07-06,7383.8
2015-07-07,7411.47
2015-07-08,7375.72
2015-07-09,7351.61
2015-07-10,7329.97
2015-07-13,7438.12
2015-07-14,7447.93
2015-07-15,7493.44
2015-07-16,7587.95
2015-07-17,7602.56
2015-07-20,7612.18
2015-07-21,7486.5
2015-07-22,7529.75
2015-07-23,7475.81
2015-07-24,7463.58
2015-07-27,7396.67
2015-07-28,7396.09
2015-07-29,7456.15
2015-07-30,7517.54
2015-07-31,7583.12
2015-08-03,7585.74
2015-08-04,7665.75
2015-08-05,7755.97
2015-08-06,7798.05
2015-08-07,7767.73
2015-08-10,7775.79
2015-08-11,7762.29
2015-08-12,7675.16
2015-08-13,7697.03
2015-08-14,7806.84
2015-08-17,7791.21
2015-08-18,7818.73
2015-08-19,7863.07
2015-08-20,7785.4
2015-08-21,7734.24
2015-08-24,7266.78
2015-08-25,7298.77
2015-08-26,7242.16
2015-08-27,7380.88
2015-08-28,7409.67
2015-08-31,7396.8
2015-09-01,7278.93
2015-09-02,7258.37
2015-09-03,7301.35
2015-09-04,7187.7
2015-09-07,7057.46
2015-09-08,7063.0
2015-09-09,7176.99
2015-09-10,7222.72
2015-09-11,7259.88
2015-09-14,7324.11
2015-09-15,7305.46
2015-09-16,7307.01
2015-09-18,7368.53
2015-09-21,7388.04
2015-09-22,7279.18
2015-09-23,7268.26
2015-09-24,7302.76
2015-09-28,7291.42
2015-09-29,7307.85
2015-09-30,7429.36
2015-10-01,7466.94
2015-10-05,7532.2
2015-10-06,7532.43
2015-10-07,7532.47
2015-10-08,7487.95
2015-10-09,7484.24
2015-10-12,7424.13
2015-10-13,7408.2
2015-10-14,7390.64
2015-10-15,7427.37
2015-10-16,7463.38
2015-10-19,7519.06
2015-10-20,7531.77
2015-10-21,7534.61
2015-10-23,7534.71
2015-10-26,7505.25
2015-10-27,7488.29
2015-10-28,7470.21
2015-10-29,7451.9
2015-10-30,7443.18
2015-11-02,7414.51
2015-11-03,7454.81
2015-11-04,7428.7
2015-11-05,7346.69
2015-11-06,7260.1
2015-11-09,7238.41
2015-11-10,7144.16
2015-11-11,7198.52
2015-11-13,7107.12
2015-11-16,7076.82
2015-11-17,7114.62
2015-11-18,7084.42
2015-11-19,7170.33
2015-11-20,7219.96
2015-11-23,7247.42
2015-11-24,7216.33
2015-11-26,7193.06
2015-11-27,7231.01
2015-11-30,7226.63
2015-12-01,7261.36
2015-12-02,7277.57
2015-12-03,7231.08
2015-12-04,7170.32
2015-12-07,7204.18
2015-12-08,7167.36
2015-12-09,7068.32
2015-12-10,7120.08
2015-12-11,7082.79
2015-12-14,7142.75
2015-12-15,7208.56
2015-12-16,7234.1
2015-12-17,7310.09
2015-12-18,7268.87
2015-12-21,7319.03
2015-12-22,7280.25
2015-12-23,7318.74
2015-12-24,7313.22
2015-12-28,7349.97
2015-12-29,7347.05
2015-12-30,7333.23
2015-12-31,7347.8
2016-01-01,7368.53
2016-01-04,7287.22
2016-01-05,7282.53
2016-01-06,7281.43
2016-01-07,7134.76
2016-01-08,7161.96
2016-01-11,7102.62
2016-01-12,7070.89
2016-01-13,7081.4
2016-01-14,7076.16
2016-01-15,6987.32
2016-01-18,6862.03
2016-01-19,6886.96
2016-01-20,6789.44
2016-01-21,6707.22
2016-01-22,6824.14
2016-01-25,6824.12
2016-01-27,6859.7
2016-01-28,6874.94
2016-01-29,7004.75
2016-02-01,7027.65
2016-02-02,6954.18
2016-02-03,6894.07
2016-02-04,6934.77
2016-02-05,7032.93
2016-02-08,6999.47
2016-02-09,6918.84
2016-02-10,6864.03
2016-02-11,6712.85
2016-02-12,6689.37
2016-02-15,6788.3
2016-02-16,6704.22
2016-02-17,6752.74
2016-02-18,6840.46
2016-02-19,6843.84
2016-02-22,6914.26
2016-02-23,6825.35
2016-02-24,6767.42
2016-02-25,6685.81
2016-02-26,6686.07
2016-02-29,6635.07
2016-03-01,6758.89
2016-03-02,6864.48
2016-03-03,6917.37
2016-03-04,6954.22
2016-03-08,6947.67
2016-03-09,6994.56
2016-03-10,6977.49
2016-03-11,7006.35
2016-03-14,7019.99
2016-03-15,6926.84
2016-03-16,6920.42
2016-03-17,6932.37
2016-03-18,6989.95
2016-03-21,7043.2
2016-03-22,7042.24
2016-03-23,7057.34
2016-03-28,6999.54
2016-03-29,6991.24
2016-03-30,7076.67
2016-03-31,7111.22
2016-04-01,7086.13
2016-04-04,7124.34
2016-04-05,7060.93
2016-04-06,7096.4
2016-04-07,7057.84
2016-04-08,7081.98
2016-04-11,7155.01
2016-04-12,7226.28
2016-04-13,7324.62
2016-04-18,7390.34
2016-04-20,7356.63
2016-04-21,7320.17
2016-04-22,7306.06
2016-04-25,7276.36
2016-04-26,7363.44
2016-04-27,7381.15
2016-04-28,7305.82
2016-04-29,7338.76
2016-05-02,7381.37
2016-05-03,7326.98
2016-05-04,7307.78
2016-05-05,7304.71
2016-05-06,7311.56
2016-05-09,7384.62
2016-05-10,7393.21
2016-05-11,7423.32
2016-05-12,7468.37
2016-05-13,7423.87
2016-05-16,7434.84
2016-05-17,7455.89
2016-05-18,7409.03
2016-05-19,7367.4
2016-05-20,7336.59
2016-05-23,7301.63
2016-05-24,7292.45
2016-05-25,7417.73
2016-05-26,7481.53
2016-05-27,7588.04
2016-05-30,7590.63
2016-05-31,7566.02
2016-06-01,7614.06
2016-06-02,7663.52
2016-06-03,7678.88
2016-06-06,7659.13
2016-06-07,7684.68
2016-06-08,7677.29
2016-06-09,7620.33
2016-06-10,7609.56
2016-06-13,7595.49
2016-06-14,7595.82
2016-06-15,7656.59
2016-06-16,7642.87
2016-06-17,7654.49
2016-06-20,7670.2
2016-06-21,7659.49
2016-06-22,7654.82
2016-06-23,7678.19
2016-06-24,7634.12
2016-06-27,7644.78
2016-06-28,7686.24
2016-06-29,7742.51
2016-06-30,7815.38
2016-07-01,7855.13
2016-07-04,7883.06
2016-07-05,7856.61
2016-07-07,7852.78
2016-07-08,7849.32
2016-07-11,7952.87
2016-07-12,7974.0
2016-07-13,7941.09
2016-07-14,7962.79
2016-07-15,7954.57
2016-07-18,7944.46
2016-07-19,7957.1
2016-07-20,8007.66
2016-07-21,7986.72
2016-07-22,8077.27
2016-07-25,8155.86
2016-07-26,8144.93
2016-07-27,8156.94
2016-07-28,8254.0
2016-07-29,8303.4
2016-08-01,8359.75
2016-08-02,8365.62
2016-08-03,8236.22
2016-08-04,8236.35
2016-08-05,8339.54
2016-08-08,8438.92
2016-08-09,8395.76
2016-08-10,8289.89
2016-08-11,8363.13
2016-08-12,8396.87
2016-08-16,8400.95
2016-08-17,8414.54
2016-08-18,8477.67
2016-08-19,8476.15
2016-08-22,8464.72
2016-08-23,8465.19
2016-08-24,8508.54
2016-08-25,8464.31
2016-08-26,8480.76
2016-08-29,8469.58
2016-08-30,8588.28
2016-08-31,8646.53
2016-09-01,8623.24
2016-09-02,8638.11
2016-09-06,8742.89
2016-09-07,8700.42
2016-09-08,8746.67
2016-09-09,8662.97
2016-09-12,8522.17
2016-09-14,8575.82
2016-09-15,8586.75
2016-09-16,8592.48
2016-09-19,8610.59
2016-09-20,8587.02
2016-09-21,8582.28
2016-09-22,8668.48
2016-09-23,8664.63
2016-09-26,8623.74
2016-09-27,8632.34
2016-09-28,8657.59
2016-09-29,8454.81
2016-09-30,8514.17
2016-10-03,8708.72
2016-10-04,8739.44
2016-10-05,8747.81
2016-10-06,8757.55
2016-10-07,8730.97
2016-10-10,8751.92
2016-10-13,8660.76
2016-10-14,8681.96
2016-10-17,8578.22
2016-10-18,8668.81
2016-10-19,8678.84
2016-10-20,8669.22
2016-10-21,8693.78
2016-10-24,8666.2
2016-10-25,8642.67
2016-10-26,8615.42
2016-10-27,8539.94
2016-10-28,8622.16
2016-10-30,8615.98
2016-11-01,8600.19
2016-11-02,8490.67
2016-11-03,8462.61
2016-11-04,8410.07
2016-11-07,8416.98
2016-11-08,8447.74
2016-11-09,8329.22
2016-11-10,8381.93
2016-11-11,8090.18
2016-11-15,7785.39
2016-11-16,7843.52
2016-11-17,7807.65
2016-11-18,7864.8
2016-11-21,7706.54
2016-11-22,7808.49
2016-11-23,7848.53
2016-11-24,7798.55
2016-11-25,7896.1
2016-11-28,7923.59
2016-11-29,7968.34
2016-11-30,8072.7
2016-12-01,8026.2
2016-12-02,7937.19
2016-12-05,7986.55
2016-12-06,7996.32
2016-12-07,8000.54
2016-12-08,8095.02
2016-12-09,8089.98
2016-12-12,7948.08
2016-12-13,7942.96
2016-12-14,7914.41
2016-12-15,7934.74
2016-12-16,7926.64
2016-12-19,7905.69
2016-12-20,7872.94
2016-12-21,7848.99
2016-12-22,7762.34
2016-12-23,7739.97
2016-12-26,7653.58
2016-12-27,7757.87
2016-12-28,7787.37
2016-12-29,7871.44
2016-12-30,7937.33
2017-01-02,7981.81
2017-01-03,8026.7
2017-01-04,7986.3
2017-01-05,8074.11
2017-01-06,8038.9
2017-01-09,8034.13
2017-01-10,8061.63
2017-01-11,8148.81
2017-01-12,8185.93
2017-01-13,8141.07
2017-01-16,8164.63
2017-01-17,8148.22
2017-01-18,8200.31
2017-01-19,8194.62
2017-01-20,8121.84
2017-01-23,8173.87
2017-01-24,8287.43
2017-01-25,8436.25
2017-01-27,8491.78
2017-01-30,8493.72
2017-01-31,8411.44
2017-02-01,8558.35
2017-02-02,8548.25
2017-02-03,8540.63
2017-02-06,8636.92
2017-02-07,8616.61
2017-02-08,8627.14
2017-02-09,8634.84
2017-02-10,8651.26
2017-02-13,8671.41
2017-02-14,8636.28
2017-02-15,8605.69
2017-02-16,8694.69
2017-02-17,8736.63
2017-02-20,8814.1
2017-02-21,8848.25
2017-02-22,8815.4
2017-02-23,8791.2
2017-02-27,8788.56
2017-02-28,8794.3
2017-03-01,8805.45
2017-03-02,8726.6
2017-03-03,8747.54
2017-03-06,8790.43
2017-03-07,8790.64
2017-03-08,8788.3
2017-03-09,8810.95
2017-03-10,8798.61
2017-03-14,8939.88
2017-03-15,8963.78
2017-03-16,9039.77
2017-03-17,9028.12
2017-03-20,9021.93
2017-03-21,9015.41
2017-03-22,8928.17
2017-03-23,8975.36
2017-03-24,8958.48
2017-03-27,8936.46
2017-03-28,8986.35
2017-03-29,8995.63
2017-03-30,9033.58
2017-03-31,9092.56
2017-04-03,9119.93
2017-04-05,9186.61
2017-04-06,9229.18
2017-04-07,9200.13
2017-04-10,9252.78
2017-04-11,9291.94
2017-04-12,9277.44
2017-04-13,9256.84
2017-04-17,9296.74
2017-04-18,9267.02
2017-04-19,9307.77
2017-04-20,9329.32
2017-04-21,9327.92
2017-04-24,9379.64
2017-04-25,9491.74
2017-04-26,9495.14
2017-04-27,9506.85
2017-04-28,9504.27
2017-05-02,9541.77
2017-05-03,9517.19
2017-05-04,9540.89
2017-05-05,9418.2
2017-05-08,9459.24
2017-05-09,9497.53
2017-05-10,9570.81
2017-05-11,9514.2
2017-05-12,9486.22
2017-05-15,9551.12
2017-05-16,9595.53
2017-05-17,9557.96
2017-05-18,9362.23
2017-05-19,9371.02
2017-05-22,9290.25
2017-05-23,9207.32
2017-05-24,9171.29
2017-05-25,9313.19
2017-05-26,9422.11
2017-05-29,9429.89
2017-05-30,9463.9
2017-05-31,9499.35
2017-06-01,9503.26
2017-06-02,9541.25
2017-06-05,9552.71
2017-06-06,9520.09
2017-06-07,9585.04
2017-06-08,9552.11
2017-06-09,9596.25
2017-06-12,9556.19
2017-06-13,9574.48
2017-06-14,9575.09
2017-06-15,9531.75
2017-06-16,9543.01
2017-06-19,9580.07
2017-06-20,9576.23
2017-06-21,9587.15
2017-06-22,9502.56
2017-06-23,9433.59
2017-06-27,9348.87
2017-06-28,9341.43
2017-06-29,9364.53
2017-06-30,9382.26
2017-07-03,9446.98
2017-07-04,9463.01
2017-07-05,9540.44
2017-07-06,9539.19
2017-07-07,9544.92
2017-07-10,9591.34
2017-07-11,9600.55
2017-07-12,9692.68
2017-07-13,9708.42
2017-07-14,9768.13
2017-07-17,9809.06
2017-07-18,9778.46
2017-07-19,9838.4
2017-07-20,9792.7
2017-07-21,9814.37
2017-07-24,9833.66
2017-07-25,9815.99
2017-07-26,9871.25
2017-07-27,9903.39
2017-07-28,9910.94
2017-07-31,9963.54
2017-08-01,9989.44
2017-08-02,9966.95
2017-08-03,9987.39
2017-08-04,10063.05
2017-08-07,10102.96
2017-08-08,10020.38
2017-08-09,9936.62
2017-08-10,9778.13
2017-08-11,9745.72
2017-08-14,9922.07
2017-08-16,9983.91
2017-08-17,9967.89
2017-08-18,9980.75
2017-08-21,9864.57
2017-08-22,9867.92
2017-08-23,9955.74
2017-08-24,9976.76
2017-08-28,10061.23
2017-08-29,9964.73
2017-08-30,10105.28
2017-08-31,10124.59
2017-09-01,10206.28
2017-09-04,10151.42
2017-09-05,10220.55
2017-09-06,10231.09
2017-09-07,10279.21
2017-09-08,10294.15
2017-09-11,10416.56
2017-09-12,10512.12
2017-09-13,10424.95
2017-09-14,10415.64
2017-09-15,10441.36
2017-09-18,10514.37
2017-09-19,10586.98
2017-09-20,10528.13
2017-09-21,10480.12
2017-09-22,10261.95
2017-09-25,10190.57
2017-09-26,10216.86
2017-09-27,10079.91
2017-09-28,10135.45
2017-09-29,10219.34
2017-10-03,10277.72
2017-10-04,10316.48
2017-10-05,10317.94
2017-10-06,10455.4
2017-10-09,10425.24
2017-10-10,10508.78
2017-10-11,10497.51
2017-10-12,10591.5
2017-10-13,10614.7
2017-10-16,10637.43
2017-10-17,10651.14
2017-10-18,10708.99
2017-10-19,10615.28
2017-10-23,10664.94
2017-10-24,10698.41
2017-10-25,10624.63
2017-10-26,10711.03
2017-10-27,10664.17
2017-10-30,10756.67
2017-10-31,10737.86
2017-11-01,10791.22
2017-11-02,10771.87
2017-11-03,10789.44
2017-11-06,10786.92
2017-11-07,10686.6
2017-11-08,10642.88
2017-11-09,10704.41
2017-11-10,10724.11
2017-11-13,10629.47
2017-11-14,10588.85
2017-11-15,10515.72
2017-11-16,10537.96
2017-11-17,10628.23
2017-11-20,10734.5
2017-11-21,10763.76
2017-11-22,10767.27
2017-11-23,10772.8
2017-11-24,10824.66
2017-11-27,10841.43
2017-11-28,10895.69
2017-11-29,10894.25
2017-11-30,10821.57
2017-12-01,10736.14
2017-12-04,10821.42
2017-12-05,10800.44
2017-12-06,10737.0
2017-12-07,10905.92
2017-12-08,11014.85
2017-12-11,11029.5
2017-12-12,10946.44
2017-12-13,10911.55
2017-12-14,10927.35
2017-12-15,11000.45
2017-12-18,11054.18
2017-12-19,11167.17
2017-12-20,11162.35
2017-12-21,11210.55
2017-12-22,11249.76
2017-12-26,11277.48
2017-12-27,11230.44
2017-12-28,11216.89
2017-12-29,11295.54
2018-01-01,11255.59
2018-01-02,11233.89
2018-01-03,11243.35
2018-01-04,11244.23
2018-01-05,11302.19
2018-01-08,11360.25
2018-01-09,11330.71
2018-01-10,11371.07
2018-01-11,11367.09
2018-01-12,11382.3
2018-01-15,11372.61
2018-01-16,11309.28
2018-01-17,11341.62
2018-01-18,11319.29
2018-01-19,11382.34
2018-01-22,11435.91
2018-01-23,11450.15
2018-01-24,11450.28
2018-01-25,11377.53
2018-01-29,11462.61
2018-01-30,11396.31
2018-01-31,11373.77
2018-02-01,11387.47
2018-02-02,11108.94
2018-02-05,11044.82
2018-02-06,10870.98
2018-02-07,10865.24
2018-02-08,10950.66
2018-02-09,10869.81
2018-02-12,10999.44
2018-02-14,11021.5
2018-02-15,11009.57
2018-02-16,10947.08
2018-02-19,10867.81
2018-02-20,10864.39
2018-02-21,10857.81
2018-02-22,10829.47
2018-02-23,10925.94
2018-02-26,11018.38
2018-02-27,10995.56
2018-02-28,10975.82
2018-03-01,10968.12
2018-03-05,10853.2
2018-03-06,10743.93
2018-03-07,10723.28
2018-03-08,10780.73
2018-03-09,10788.96
2018-03-12,10920.93
2018-03-13,10898.39
2018-03-14,10878.42
2018-03-15,10862.43
2018-03-16,10737.9
2018-03-19,10665.3
2018-03-20,10690.49
2018-03-21,10714.77
2018-03-22,10681.87
2018-03-23,10612.13
2018-03-26,10681.52
2018-03-27,10762.14
2018-03-28,10720.67
2018-04-02,10891.4
2018-04-03,10958.25
2018-04-04,10887.38
2018-04-05,11025.14
2018-04-06,11064.38
2018-04-09,11108.47
2018-04-10,11088.97
2018-04-11,11109.72
2018-04-12,11167.76
2018-04-13,11212.83
2018-04-16,11313.7
2018-04-17,11328.64
2018-04-18,11339.29
2018-04-19,11370.05
2018-04-20,11362.48
2018-04-23,11377.39
2018-04-24,11376.6
2018-04-25,11361.0
2018-04-26,11359.79
2018-04-27,11413.56
2018-04-30,11492.72
2018-05-02,11463.11
2018-05-03,11385.27
2018-05-04,11331.56
2018-05-07,11415.94
2018-05-08,11414.03
2018-05-09,11395.94
2018-05-10,11354.31
2018-05-11,11427.44
2018-05-14,11425.33
2018-05-15,11434.02
2018-05-16,11464.36
2018-05-17,11408.42
2018-05-18,11363.54
2018-05-21,11274.82
2018-05-22,11296.22
2018-05-23,11254.71
2018-05-24,11242.39
2018-05-25,11419.07
2018-05-28,11515.56
2018-05-29,11478.58
2018-05-30,11475.96
2018-05-31,11575.49
2018-06-01,11490.35
2018-06-04,11370.7
2018-06-05,11337.44
2018-06-06,11394.94
2018-06-07,11478.96
2018-06-08,11463.36
2018-06-11,11467.12
2018-06-12,11517.87
2018-06-13,11534.59
2018-06-14,11508.95
2018-06-15,11505.91
2018-06-18,11484.28
2018-06-19,11393.17
2018-06-20,11434.99
2018-06-21,11372.28
2018-06-22,11401.62
2018-06-25,11372.95
2018-06-26,11408.29
2018-06-27,11323.24
2018-06-28,11265.93
2018-06-29,11406.44
2018-07-02,11359.21
2018-07-03,11414.47
2018-07-04,11493.62
2018-07-05,11462.83
2018-07-06,11459.93
2018-07-09,11570.09
2018-07-10,11648.93
2018-07-11,11676.82
2018-07-12,11723.2
2018-07-13,11737.68
2018-07-16,11697.16
2018-07-17,11704.5
2018-07-18,11672.19
2018-07-19,11642.04
2018-07-20,11653.48
2018-07-23,11725.39
2018-07-24,11759.04
2018-07-25,11741.44
2018-07-26,11740.71
2018-07-27,11799.04
2018-07-30,11821.52
2018-07-31,11954.0
2018-08-01,11944.22
2018-08-02,11853.96
2018-08-03,11917.34
2018-08-06,11861.28
2018-08-07,11870.64
2018-08-08,11906.4
2018-08-09,11901.53
2018-08-10,11881.12
2018-08-13,11860.08
2018-08-14,11916.69
2018-08-16,11890.0
2018-08-17,11960.54
2018-08-20,12046.86
2018-08-21,12076.37
2018-08-23,12181.08
2018-08-24,12137.26
2018-08-27,12259.06
2018-08-28,12280.17
2018-08-29,12217.37
2018-08-30,12197.87
2018-08-31,12261.64
2018-09-03,12131.82
2018-09-04,11980.14
2018-09-05,11937.55
2018-09-06,11982.43
2018-09-07,12083.28
2018-09-10,11901.2
2018-09-11,11743.21
2018-09-12,11851.08
2018-09-14,12027.88
2018-09-17,11933.35
2018-09-18,11860.64
2018-09-19,11780.93
2018-09-21,11702.04
2018-09-24,11455.88
2018-09-25,11548.53
2018-09-26,11484.29
2018-09-27,11422.15
2018-09-28,11356.59
2018-10-01,11455.82
2018-10-03,11231.69
2018-10-04,10950.26
2018-10-05,10761.87
2018-10-08,10768.31
2018-10-09,10668.34
2018-10-10,10870.05
2018-10-11,10699.86
2018-10-12,10955.98
2018-10-15,10900.01
2018-10-16,10988.23
2018-10-17,10860.57
2018-10-19,10769.7
2018-10-22,10705.4
2018-10-23,10594.8
2018-10-24,10641.49
2018-10-25,10557.41
2018-10-26,10522.26
2018-10-29,10654.9
2018-10-30,10628.2
2018-10-31,10831.15
2018-11-01,10792.37
2018-11-02,10923.75
2018-11-05,10907.7
2018-11-06,10908.04
2018-11-07,10984.44
2018-11-09,11014.93
2018-11-12,10923.63
2018-11-13,11012.92
2018-11-14,11032.82
2018-11-15,11093.71
2018-11-16,11166.89
2018-11-19,11242.83
2018-11-20,11137.58
2018-11-21,11088.59
2018-11-22,11036.83
2018-11-26,11187.5
2018-11-27,11257.52
2018-11-28,11256.53
2018-11-29,11372.05
2018-11-30,11427.0
2018-12-03,11484.57
2018-12-04,11454.58
2018-12-05,11390.74
2018-12-06,11174.82
2018-12-07,11297.26
2018-12-10,11095.43
2018-12-11,11184.01
2018-12-12,11419.43
2018-12-13,11529.72
2018-12-14,11558.9
2018-12-17,11636.11
2018-12-18,11664.67
2018-12-19,11773.96
2018-12-20,11736.87
2018-12-21,11515.26
2018-12-24,11424.43
2018-12-26,11443.03
2018-12-27,11519.13
2018-12-28,11577.41
2018-12-31,11600.4
2019-01-01,11580.0
2019-01-02,11479.66
2019-01-03,11411.15
2019-01-04,11420.46
2019-01-07,11483.23
2019-01-08,11440.41
2019-01-09,11491.9
2019-01-10,11491.35
2019-01-11,11461.04
2019-01-14,11393.24
2019-01-15,11541.73
2019-01-16,11535.26
2019-01-17,11548.16
2019-01-18,11550.45
2019-01-21,11570.2
2019-01-22,11558.05
2019-01-23,11485.83
2019-01-24,11486.26
2019-01-25,11406.7
2019-01-28,11314.91
2019-01-29,11307.36
2019-01-30,11279.67
2019-01-31,11425.73
2019-02-01,11552.0
2019-02-04,11509.16
2019-02-05,11501.68
2019-02-06,11592.7
2019-02-07,11607.05
2019-02-08,11451.08
2019-02-11,11416.73
2019-02-12,11361.37
2019-02-13,11279.63
2019-02-14,11209.54
2019-02-15,11177.6
2019-02-18,11103.49
2019-02-19,11019.37
2019-02-20,11131.31
2019-02-21,11167.49
2019-02-22,11183.25
2019-02-25,11278.19
2019-02-26,11263.27
2019-02-27,11240.65
2019-02-28,11226.62
2019-03-01,11286.83
2019-03-05,11325.81
2019-03-06,11376.07
2019-03-07,11365.46
2019-03-08,11340.69
2019-03-11,11471.15
2019-03-12,11575.67
2019-03-13,11584.78
2019-03-14,11587.15
2019-03-15,11637.64
2019-03-18,11661.93
2019-03-19,11705.23
2019-03-20,11685.47
2019-03-22,11665.76
2019-03-25,11566.57
2019-03-26,11672.16
2019-03-27,11620.44
2019-03-28,11677.43
2019-03-29,11719.25
2019-04-01,11748.84
2019-04-02,11793.23
2019-04-03,11777.3
2019-04-04,11757.29
2019-04-05,11774.57
2019-04-08,11760.91
2019-04-09,11790.71
2019-04-10,11747.69
2019-04-11,11754.79
2019-04-12,11808.66
2019-04-15,11864.82
2019-04-16,11924.66
2019-04-18,11872.05
2019-04-22,11770.83
2019-04-23,11727.79
2019-04-24,11813.98
2019-04-25,11722.05
2019-04-26,11790.41
2019-04-30,11768.08
2019-05-02,11710.66
2019-05-03,11640.55
2019-05-06,11566.12
2019-05-07,11537.87
2019-05-08,11413.97
2019-05-09,11378.0
2019-05-10,11344.65
2019-05-13,11236.24
2019-05-14,11242.61
2019-05-15,11199.26
2019-05-16,11265.52
2019-05-17,11439.23
2019-05-20,11764.08
2019-05-21,11656.05
2019-05-22,11657.79
2019-05-23,11599.38
2019-05-24,11744.89
2019-05-27,11812.72
2019-05-28,11838.97
2019-05-29,11815.94
2019-05-30,11874.36
2019-05-31,11898.15
2019-06-03,12069.53
2019-06-04,12015.42
2019-06-06,11885.88
2019-06-07,11892.5
2019-06-10,11991.43
2019-06-11,12013.85
2019-06-12,11957.7
2019-06-13,11940.08
2019-06-14,11837.77
2019-06-17,11736.1
2019-06-18,11726.16
2019-06-19,11733.53
2019-06-20,11818.74
2019-06-21,11737.05
2019-06-24,11721.05
2019-06-25,11789.42
2019-06-26,11810.1
2019-06-27,11794.94
2019-06-28,11782.03
2019-07-01,11800.4
2019-07-02,11844.95
2019-07-03,11851.24
2019-07-04,11872.62
2019-07-05,11739.93
2019-07-08,11506.98
2019-07-09,11448.23
2019-07-10,11409.91
2019-07-11,11437.6
2019-07-12,11409.15
2019-07-15,11445.51
2019-07-16,11532.77
2019-07-17,11583.77
2019-07-18,11534.77
2019-07-19,11386.32
2019-07-22,11312.02
2019-07-23,11344.69
2019-07-24,11322.49
2019-07-25,11323.64
2019-07-26,11379.96
2019-07-29,11304.8
2019-07-30,11255.26
2019-07-31,11268.78
2019-08-01,11179.08
2019-08-02,11206.5
2019-08-05,11115.63
2019-08-06,11214.26
2019-08-07,11175.9
2019-08-08,11329.93
2019-08-09,11399.97
2019-08-13,11195.7
2019-08-14,11265.55
2019-08-16,11278.13
2019-08-19,11298.24
2019-08-20,11261.92
2019-08-21,11174.79
2019-08-22,11086.93
2019-08-23,11111.55
2019-08-26,11320.02
2019-08-27,11388.87
2019-08-28,11374.16
2019-08-29,11310.72
2019-08-30,11381.14
2019-09-03,11175.71
2019-09-04,11179.73
2019-09-05,11170.16
2019-09-06,11257.5
2019-09-09,11305.95
2019-09-11,11282.09
2019-09-12,11230.93
2019-09-13,11320.89
2019-09-16,11307.38
2019-09-17,11165.19
2019-09-18,11194.39
2019-09-19,11093.87
2019-09-20,11600.31
2019-09-23,11915.59
2019-09-24,11924.6
2019-09-25,11832.61
2019-09-26,11912.67
2019-09-27,11900.96
2019-09-30,11875.91
2019-10-01,11771.75
2019-10-03,11708.63
2019-10-04,11555.31
2019-10-07,11528.66
2019-10-09,11678.18
2019-10-10,11633.7
2019-10-11,11709.51
2019-10-14,11754.6
2019-10-15,11838.72
2019-10-16,11841.89
2019-10-17,11926.45
2019-10-18,12007.22
2019-10-22,11956.33
2019-10-23,12000.57
2019-10-24,12037.68
2019-10-25,11984.1
2019-10-27,12008.15
2019-10-29,12111.95
2019-10-30,12151.45
2019-10-31,12163.61
2019-11-01,12147.41
2019-11-04,12179.94
2019-11-05,12165.77
2019-11-06,12157.33
2019-11-07,12213.85
2019-11-08,12098.96
2019-11-11,12079.2
2019-11-13,12022.19
2019-11-14,12030.67
2019-11-15,12011.24
2019-11-18,11974.03
2019-11-19,11989.11
2019-11-20,12023.27
2019-11-21,11968.63
2019-11-22,11881.25
2019-11-25,12009.45
2019-11-26,11973.28
2019-11-27,12047.47
2019-11-28,12068.41
